001556,AAA,100
001557,AAA,100
001558,AAA,100
001559,AAA,100
001560,AAA,100
001561,AAA,100
001562,AAA,100
001563,AAA,100
001564,AAA,100
001565,AAA,100
001566,AAA,100
001567,AAA,100
001568,AAA,100
001569,AAA,100
001570,AAA,100
001571,AAA,100
001572,AAA,100
001573,AAA,100
001574,AAA,100
001575,AAA,100
001576,AAA,100
001577,AAA,100
001578,AAA,100
001579,AAA,100
001580,AAA,100
001581,AAA,100
001582,AAA,100
001583,AAA,100
001584,AAA,100
001585,AAA,100
001586,AAA,100
001587,AAA,100
001588,AAA,100
001589,AAA,100
001590,AAA,100
001591,AAA,100
001592,AAA,100
001593,AAA,100
001594,AAA,100
001595,AAA,100
001596,AAA,100
001597,AAA,100
001598,AAA,100
001599,AAA,100
001600,AAA,100
001601,AAA,100
001602,AAA,100
001603,AAA,100
001604,AAA,100
001605,AAA,100
001606,AAA,100
001607,AAA,100
001608,AAA,100
001609,AAA,100
001610,AAA,100
001611,AAA,100
001612,AAA,100
001613,AAA,100
001614,AAA,100
001615,AAA,100
001616,AAA,100
001617,AAA,100
001618,AAA,100
001619,AAA,100
001620,AAA,100
001621,AAA,100
001622,AAA,100
001623,AAA,100
001624,AAA,100
001625,AAA,100
001626,AAA,100
001627,AAA,100
001628,AAA,100
001629,AAA,100
001630,AAA,100
001631,AAA,100
001632,AAA,100
001633,AAA,100
001634,AAA,100
001635,AAA,100
001636,AAA,100
001637,AAA,100
001638,AAA,100
001639,AAA,100
001640,AAA,100
001641,AAA,100
001642,AAA,100
001643,AAA,100
001644,AAA,100
001645,AAA,100
001646,AAA,100
001647,AAA,100
001648,AAA,100
001649,AAA,100
001650,AAA,100
001651,AAA,100
001652,AAA,100
001653,AAA,100
001654,AAA,100
001655,AAA,100
001656,AAA,100
001657,AAA,100
001658,AAA,100
001659,AAA,100
001660,AAA,100
001661,AAA,100
001662,AAA,100
001663,AAA,100
001664,AAA,100
001665,AAA,100
001666,AAA,100
001667,AAA,100
001668,AAA,100
001669,AAA,100
001670,AAA,100
001671,AAA,100
001672,AAA,100
001673,AAA,100
001674,AAA,100
001675,AAA,100
001676,AAA,100
001677,AAA,100
001678,AAA,100
001679,AAA,100
001680,AAA,100
001681,AAA,100
001682,AAA,100
001683,AAA,100
001684,AAA,100
001685,AAA,100
001686,AAA,100
001687,AAA,100
001688,AAA,100
001689,AAA,100
001690,AAA,100
001691,AAA,100
001692,AAA,100
001693,AAA,100
001694,AAA,100
001695,AAA,100
001696,AAA,100
001697,AAA,100
001698,AAA,100
001699,AAA,100
001700,AAA,100
001701,AAA,100
001702,AAA,100
001703,AAA,100
001704,AAA,100
001705,AAA,100
001706,AAA,100
001707,AAA,100
001708,AAA,100
001709,AAA,100
001710,AAA,100
001711,AAA,100
001712,AAA,100
001713,AAA,100
001714,AAA,100
001715,AAA,100
001716,AAA,100
001717,AAA,100
001718,AAA,100
001719,AAA,100
001720,AAA,100
001721,AAA,100
001722,AAA,100
001723,AAA,100
001724,AAA,100
001725,AAA,100
001726,AAA,100
001727,AAA,100
001728,AAA,100
001729,AAA,100
001730,AAA,100
001731,AAA,100
001732,AAA,100
001733,AAA,100
001734,AAA,100
001735,AAA,100
001736,AAA,100
001737,AAA,100
001738,AAA,100
001739,AAA,100
001740,AAA,100
001741,AAA,100
001742,AAA,100
001743,AAA,100
001744,AAA,100
001745,AAA,100
001746,AAA,100
001747,AAA,100
001748,AAA,100
001749,AAA,100
001750,AAA,100
001751,AAA,100
001752,AAA,100
001753,AAA,100
001754,AAA,100
001755,AAA,100
001756,AAA,100
001757,AAA,100
001758,AAA,100
001759,AAA,100
001760,AAA,100
001761,AAA,100
001762,AAA,100
001763,AAA,100
001764,AAA,100
001765,AAA,100
001766,AAA,100
001767,AAA,100
001768,AAA,100
001769,AAA,100
001770,AAA,100
001771,AAA,100
001772,AAA,100
001773,AAA,100
001774,AAA,100
001775,AAA,100
001776,AAA,100
001777,AAA,100
001778,AAA,100
001779,AAA,100
001780,AAA,100
001781,AAA,100
001782,AAA,100
001783,AAA,100
001784,AAA,100
001785,AAA,100
001786,AAA,100
001787,AAA,100
001788,AAA,100
001789,AAA,100
001790,AAA,100
001791,AAA,100
001792,AAA,100
001793,AAA,100
001794,AAA,100
001795,AAA,100
001796,AAA,100
001797,AAA,100
001798,AAA,100
001799,AAA,100
001800,AAA,100
001801,AAA,100
001802,AAA,100
001803,AAA,100
001804,AAA,100
001805,AAA,100
001806,AAA,100
001807,AAA,100
001808,AAA,100
001809,AAA,100
001810,AAA,100
001811,AAA,100
001812,AAA,100
001813,AAA,100
001814,AAA,100
001815,AAA,100
001816,AAA,100
001817,AAA,100
001818,AAA,100
001819,AAA,100
001820,AAA,100
001821,AAA,100
001822,AAA,100
001823,AAA,100
001824,AAA,100
001825,AAA,100
001826,AAA,100
001827,AAA,100
001828,AAA,100
001829,AAA,100
001830,AAA,100
001831,AAA,100
001832,AAA,100
001833,AAA,100
001834,AAA,100
001835,AAA,100
001836,AAA,100
001837,AAA,100
001838,AAA,100
001839,AAA,100
001840,AAA,100
001841,AAA,100
001842,AAA,100
001843,AAA,100
001844,AAA,100
001845,AAA,100
001846,AAA,100
001847,AAA,100
001848,AAA,100
001849,AAA,100
001850,AAA,100
001851,AAA,100
001852,AAA,100
001853,AAA,100
001854,AAA,100
001855,AAA,100
001856,AAA,100
001857,AAA,100
001858,AAA,100
001859,AAA,100
001860,AAA,100
001861,AAA,100
001862,AAA,100
001863,AAA,100
001864,AAA,100
001865,AAA,100
001866,AAA,100
001867,AAA,100
001868,AAA,100
001869,AAA,100
001870,AAA,100
001871,AAA,100
001872,AAA,100
001873,AAA,100
001874,AAA,100
001875,AAA,100
001876,AAA,100
001877,AAA,100
001878,AAA,100
001879,AAA,100
001880,AAA,100
001881,AAA,100
001882,AAA,100
001883,AAA,100
001884,AAA,100
001885,AAA,100
001886,AAA,100
001887,AAA,100
001888,AAA,100
001889,AAA,100
001890,AAA,100
001891,AAA,100
001892,AAA,100
001893,AAA,100
001894,AAA,100
001895,AAA,100
001896,AAA,100
001897,AAA,100
001898,AAA,100
001899,AAA,100
001900,AAA,100
001901,AAA,100
001902,AAA,100
001903,AAA,100
001904,AAA,100
001905,AAA,100
001906,AAA,100
001907,AAA,100
001908,AAA,100
001909,AAA,100
001910,AAA,100
001911,AAA,100
001912,AAA,100
001913,AAA,100
001914,AAA,100
001915,AAA,100
001916,AAA,100
001917,AAA,100
001918,AAA,100
001919,AAA,100
001920,AAA,100
001921,AAA,100
001922,AAA,100
001923,AAA,100
001924,AAA,100
001925,AAA,100
001926,AAA,100
001927,AAA,100
001928,AAA,100
001929,AAA,100
001930,AAA,100
001931,AAA,100
001932,AAA,100
001933,AAA,100
001934,AAA,100
001935,AAA,100
001936,AAA,100
001937,AAA,100
001938,AAA,100
001939,AAA,100
001940,AAA,100
001941,AAA,100
001942,AAA,100
001943,AAA,100
001944,AAA,100
001945,AAA,100
001946,AAA,100
001947,AAA,100
001948,AAA,100
001949,AAA,100
001950,AAA,100
001951,AAA,100
001952,AAA,100
001953,AAA,100
001954,AAA,100
001955,AAA,100
001956,AAA,100
001957,AAA,100
001958,AAA,100
001959,AAA,100
001960,AAA,100
001961,AAA,100
001962,AAA,100
001963,AAA,100
001964,AAA,100
001965,AAA,100
001966,AAA,100
001967,AAA,100
001968,AAA,100
001969,AAA,100
001970,AAA,100
001971,AAA,100
001972,AAA,100
001973,AAA,100
001974,AAA,100
001975,AAA,100
001976,AAA,100
001977,AAA,100
001978,AAA,100
001979,AAA,100
001980,AAA,100
001981,AAA,100
001982,AAA,100
001983,AAA,100
001984,AAA,100
001985,AAA,100
001986,AAA,100
001987,AAA,100
001988,AAA,100
001989,AAA,100
001990,AAA,100
001991,AAA,100
001992,AAA,100
001993,AAA,100
001994,AAA,100
001995,AAA,100
001996,AAA,100
001997,AAA,100
001998,AAA,100
001999,AAA,100
002000,AAA,100
002001,AAA,100
002002,AAA,100
002003,AAA,100
002004,AAA,100
002005,AAA,100
002006,AAA,100
002007,AAA,100
002008,AAA,100
002009,AAA,100
002010,AAA,100
002011,AAA,100
002012,AAA,100
002013,AAA,100
002014,AAA,100
002015,AAA,100
002016,AAA,100
002017,AAA,100
002018,AAA,100
002019,AAA,100
002020,AAA,100
002021,AAA,100
002022,AAA,100
002023,AAA,100
002024,AAA,100
002025,AAA,100
002026,AAA,100
002027,AAA,100
002028,AAA,100
002029,AAA,100
002030,AAA,100
002031,AAA,100
002032,AAA,100
002033,AAA,100
002034,AAA,100
002035,AAA,100
002036,AAA,100
002037,AAA,100
002038,AAA,100
002039,AAA,100
002040,AAA,100
002041,AAA,100
002042,AAA,100
002043,AAA,100
002044,AAA,100
002045,AAA,100
002046,AAA,100
002047,AAA,100
002048,AAA,100
002049,AAA,100
002050,AAA,100
002051,AAA,100
002052,AAA,100
002053,AAA,100
002054,AAA,100
002055,AAA,100
002056,AAA,100
002057,AAA,100
002058,AAA,100
002059,AAA,100
002060,AAA,100
002061,AAA,100
002062,AAA,100
002063,AAA,100
002064,AAA,100
002065,AAA,100
002066,AAA,100
002067,AAA,100
002068,AAA,100
002069,AAA,100
002070,AAA,100
002071,AAA,100
002072,AAA,100
002073,AAA,100
002074,AAA,100
002075,AAA,100
002076,AAA,100
002077,AAA,100
002078,AAA,100
002079,AAA,100
002080,AAA,100
002081,AAA,100
002082,AAA,100
002083,AAA,100
002084,AAA,100
002085,AAA,100
002086,AAA,100
002087,AAA,100
002088,AAA,100
002089,AAA,100
002090,AAA,100
002091,AAA,100
002092,AAA,100
002093,AAA,100
002094,AAA,100
002095,AAA,100
002096,AAA,100
002097,AAA,100
002098,AAA,100
002099,AAA,100
002100,AAA,100
002101,AAA,100
002102,AAA,100
002103,AAA,100
002104,AAA,100
002105,AAA,100
002106,AAA,100
002107,AAA,100
002108,AAA,100
002109,AAA,100
002110,AAA,100
002111,AAA,100
002112,AAA,100
002113,AAA,100
002114,AAA,100
002115,AAA,100
002116,AAA,100
002117,AAA,100
002118,AAA,100
002119,AAA,100
002120,AAA,100
002121,AAA,100
002122,AAA,100
002123,AAA,100
002124,AAA,100
002125,AAA,100
002126,AAA,100
002127,AAA,100
002128,AAA,100
002129,AAA,100
002130,AAA,100
002131,AAA,100
002132,AAA,100
002133,AAA,100
002134,AAA,100
002135,AAA,100
002136,AAA,100
002137,AAA,100
002138,AAA,100
002139,AAA,100
002140,AAA,100
002141,AAA,100
002142,AAA,100
002143,AAA,100
002144,AAA,100
002145,AAA,100
002146,AAA,100
002147,AAA,100
002148,AAA,100
002149,AAA,100
002150,AAA,100
002151,AAA,100
002152,AAA,100
002153,AAA,100
002154,AAA,100
002155,AAA,100
002156,AAA,100
002157,AAA,100
002158,AAA,100
002159,AAA,100
002160,AAA,100
002161,AAA,100
002162,AAA,100
002163,AAA,100
002164,AAA,100
002165,AAA,100
002166,AAA,100
002167,AAA,100
002168,AAA,100
002169,AAA,100
002170,AAA,100
002171,AAA,100
002172,AAA,100
002173,AAA,100
002174,AAA,100
002175,AAA,100
002176,AAA,100
002177,AAA,100
002178,AAA,100
002179,AAA,100
002180,AAA,100
002181,AAA,100
002182,AAA,100
002183,AAA,100
002184,AAA,100
002185,AAA,100
002186,AAA,100
002187,AAA,100
002188,AAA,100
002189,AAA,100
002190,AAA,100
002191,AAA,100
002192,AAA,100
002193,AAA,100
002194,AAA,100
002195,AAA,100
002196,AAA,100
002197,AAA,100
002198,AAA,100
002199,AAA,100
002200,AAA,100
002201,AAA,100
002202,AAA,100
002203,AAA,100
002204,AAA,100
002205,AAA,100
002206,AAA,100
002207,AAA,100
002208,AAA,100
002209,AAA,100
002210,AAA,100
002211,AAA,100
002212,AAA,100
002213,AAA,100
002214,AAA,100
002215,AAA,100
002216,AAA,100
002217,AAA,100
002218,AAA,100
002219,AAA,100
002220,AAA,100
002221,AAA,100
002222,AAA,100
002223,AAA,100
002224,AAA,100
002225,AAA,100
002226,AAA,100
002227,AAA,100
002228,AAA,100
002229,AAA,100
002230,AAA,100
002231,AAA,100
002232,AAA,100
002233,AAA,100
002234,AAA,100
002235,AAA,100
002236,AAA,100
002237,AAA,100
002238,AAA,100
002239,AAA,100
002240,AAA,100
002241,AAA,100
002242,AAA,100
002243,AAA,100
002244,AAA,100
002245,AAA,100
002246,AAA,100
002247,AAA,100
002248,AAA,100
002249,AAA,100
002250,AAA,100
002251,AAA,100
002252,AAA,100
002253,AAA,100
002254,AAA,100
002255,AAA,100
002256,AAA,100
002257,AAA,100
002258,AAA,100
002259,AAA,100
002260,AAA,100
002261,AAA,100
002262,AAA,100
002263,AAA,100
002264,AAA,100
002265,AAA,100
002266,AAA,100
002267,AAA,100
002268,AAA,100
002269,AAA,100
002270,AAA,100
002271,AAA,100
002272,AAA,100
002273,AAA,100
002274,AAA,100
002275,AAA,100
002276,AAA,100
002277,AAA,100
002278,AAA,100
002279,AAA,100
002280,AAA,100
002281,AAA,100
002282,AAA,100
002283,AAA,100
002284,AAA,100
002285,AAA,100
002286,AAA,100
002287,AAA,100
002288,AAA,100
002289,AAA,100
002290,AAA,100
002291,AAA,100
002292,AAA,100
002293,AAA,100
002294,AAA,100
002295,AAA,100
002296,AAA,100
002297,AAA,100
002298,AAA,100
002299,AAA,100
002300,AAA,100
002301,AAA,100
002302,AAA,100
002303,AAA,100
002304,AAA,100
002305,AAA,100
002306,AAA,100
002307,AAA,100
002308,AAA,100
002309,AAA,100
002310,AAA,100
002311,AAA,100
002312,AAA,100
002313,AAA,100
002314,AAA,100
002315,AAA,100
002316,AAA,100
002317,AAA,100
002318,AAA,100
002319,AAA,100
002320,AAA,100
002321,AAA,100
002322,AAA,100
002323,AAA,100
002324,AAA,100
002325,AAA,100
002326,AAA,100
002327,AAA,100
002328,AAA,100
002329,AAA,100
002330,AAA,100
002331,AAA,100
002332,AAA,100
002333,AAA,100
002334,AAA,100
002335,AAA,100
002336,AAA,100
002337,AAA,100
002338,AAA,100
002339,AAA,100
002340,AAA,100
002341,AAA,100
002342,AAA,100
002343,AAA,100
002344,AAA,100
002345,AAA,100
002346,AAA,100
002347,AAA,100
002348,AAA,100
002349,AAA,100
002350,AAA,100
002351,AAA,100
002352,AAA,100
002353,AAA,100
002354,AAA,100
002355,AAA,100
002356,AAA,100
002357,AAA,100
002358,AAA,100
002359,AAA,100
002360,AAA,100
002361,AAA,100
002362,AAA,100
002363,AAA,100
002364,AAA,100
002365,AAA,100
002366,AAA,100
002367,AAA,100
002368,AAA,100
002369,AAA,100
002370,AAA,100
002371,AAA,100
002372,AAA,100
002373,AAA,100
002374,AAA,100
002375,AAA,100
002376,AAA,100
002377,AAA,100
002378,AAA,100
002379,AAA,100
002380,AAA,100
002381,AAA,100
002382,AAA,100
002383,AAA,100
002384,AAA,100
002385,AAA,100
002386,AAA,100
002387,AAA,100
002388,AAA,100
002389,AAA,100
002390,AAA,100
002391,AAA,100
002392,AAA,100
002393,AAA,100
002394,AAA,100
002395,AAA,100
002396,AAA,100
002397,AAA,100
002398,AAA,100
002399,AAA,100
002400,AAA,100
002401,AAA,100
002402,AAA,100
002403,AAA,100
002404,AAA,100
002405,AAA,100
002406,AAA,100
002407,AAA,100
002408,AAA,100
002409,AAA,100
002410,AAA,100
002411,AAA,100
002412,AAA,100
002413,AAA,100
002414,AAA,100
002415,AAA,100
002416,AAA,100
002417,AAA,100
002418,AAA,100
002419,AAA,100
002420,AAA,100
002421,AAA,100
002422,AAA,100
002423,AAA,100
002424,AAA,100
002425,AAA,100
002426,AAA,100
002427,AAA,100
002428,AAA,100
002429,AAA,100
002430,AAA,100
002431,AAA,100
002432,AAA,100
002433,AAA,100
002434,AAA,100
002435,AAA,100
002436,AAA,100
002437,AAA,100
002438,AAA,100
002439,AAA,100
002440,AAA,100
002441,AAA,100
002442,AAA,100
002443,AAA,100
002444,AAA,100
002445,AAA,100
002446,AAA,100
002447,AAA,100
002448,AAA,100
002449,AAA,100
002450,AAA,100
002451,AAA,100
002452,AAA,100
002453,AAA,100
002454,AAA,100
002455,AAA,100
002456,AAA,100
002457,AAA,100
002458,AAA,100
002459,AAA,100
002460,AAA,100
002461,AAA,100
002462,AAA,100
002463,AAA,100
002464,AAA,100
002465,AAA,100
002466,AAA,100
002467,AAA,100
002468,AAA,100
002469,AAA,100
002470,AAA,100
002471,AAA,100
002472,AAA,100
002473,AAA,100
002474,AAA,100
002475,AAA,100
002476,AAA,100
002477,AAA,100
002478,AAA,100
002479,AAA,100
002480,AAA,100
002481,AAA,100
002482,AAA,100
002483,AAA,100
002484,AAA,100
002485,AAA,100
002486,AAA,100
002487,AAA,100
002488,AAA,100
002489,AAA,100
002490,AAA,100
002491,AAA,100
002492,AAA,100
002493,AAA,100
002494,AAA,100
002495,AAA,100
002496,AAA,100
002497,AAA,100
002498,AAA,100
002499,AAA,100
002500,AAA,100
002501,AAA,100
002502,AAA,100
002503,AAA,100
002504,AAA,100
002505,AAA,100
002506,AAA,100
002507,AAA,100
002508,AAA,100
002509,AAA,100
002510,AAA,100
002511,AAA,100
002512,AAA,100
002513,AAA,100
002514,AAA,100
002515,AAA,100
002516,AAA,100
002517,AAA,100
002518,AAA,100
002519,AAA,100
002520,AAA,100
002521,AAA,100
002522,AAA,100
002523,AAA,100
002524,AAA,100
002525,AAA,100
002526,AAA,100
002527,AAA,100
002528,AAA,100
002529,AAA,100
002530,AAA,100
002531,AAA,100
002532,AAA,100
002533,AAA,100
002534,AAA,100
002535,AAA,100
002536,AAA,100
002537,AAA,100
002538,AAA,100
002539,AAA,100
002540,AAA,100
002541,AAA,100
002542,AAA,100
002543,AAA,100
002544,AAA,100
002545,AAA,100
002546,AAA,100
002547,AAA,100
002548,AAA,100
002549,AAA,100
002550,AAA,100
002551,AAA,100
002552,AAA,100
002553,AAA,100
002554,AAA,100
002555,AAA,100
002556,AAA,100
002557,AAA,100
002558,AAA,100
002559,AAA,100
002560,AAA,100
002561,AAA,100
002562,AAA,100
002563,AAA,100
002564,AAA,100
002565,AAA,100
002566,AAA,100
002567,AAA,100
002568,AAA,100
002569,AAA,100
002570,AAA,100
002571,AAA,100
002572,AAA,100
002573,AAA,100
002574,AAA,100
002575,AAA,100
002576,AAA,100
002577,AAA,100
002578,AAA,100
002579,AAA,100
002580,AAA,100
002581,AAA,100
002582,AAA,100
002583,AAA,100
002584,AAA,100
002585,AAA,100
002586,AAA,100
002587,AAA,100
002588,AAA,100
002589,AAA,100
002590,AAA,100
002591,AAA,100
002592,AAA,100
002593,AAA,100
002594,AAA,100
002595,AAA,100
002596,AAA,100
002597,AAA,100
002598,AAA,100
002599,AAA,100
002600,AAA,100
002601,AAA,100
002602,AAA,100
002603,AAA,100
002604,AAA,100
002605,AAA,100
002606,AAA,100
002607,AAA,100
002608,AAA,100
002609,AAA,100
002610,AAA,100
002611,AAA,100
002612,AAA,100
002613,AAA,100
002614,AAA,100
002615,AAA,100
002616,AAA,100
002617,AAA,100
002618,AAA,100
002619,AAA,100
002620,AAA,100
002621,AAA,100
002622,AAA,100
002623,AAA,100
002624,AAA,100
002625,AAA,100
002626,AAA,100
002627,AAA,100
002628,AAA,100
002629,AAA,100
002630,AAA,100
002631,AAA,100
002632,AAA,100
002633,AAA,100
002634,AAA,100
002635,AAA,100
002636,AAA,100
002637,AAA,100
002638,AAA,100
002639,AAA,100
002640,AAA,100
002641,AAA,100
002642,AAA,100
002643,AAA,100
002644,AAA,100
002645,AAA,100
002646,AAA,100
002647,AAA,100
002648,AAA,100
002649,AAA,100
002650,AAA,100
002651,AAA,100
002652,AAA,100
002653,AAA,100
002654,AAA,100
002655,AAA,100
002656,AAA,100
002657,AAA,100
002658,AAA,100
002659,AAA,100
002660,AAA,100
002661,AAA,100
002662,AAA,100
002663,AAA,100
002664,AAA,100
002665,AAA,100
002666,AAA,100
002667,AAA,100
002668,AAA,100
002669,AAA,100
002670,AAA,100
002671,AAA,100
002672,AAA,100
002673,AAA,100
002674,AAA,100
002675,AAA,100
002676,AAA,100
002677,AAA,100
002678,AAA,100
002679,AAA,100
002680,AAA,100
002681,AAA,100
002682,AAA,100
002683,AAA,100
002684,AAA,100
002685,AAA,100
002686,AAA,100
002687,AAA,100
002688,AAA,100
002689,AAA,100
002690,AAA,100
002691,AAA,100
002692,AAA,100
002693,AAA,100
002694,AAA,100
002695,AAA,100
002696,AAA,100
002697,AAA,100
002698,AAA,100
002699,AAA,100
002700,AAA,100
002701,AAA,100
002702,AAA,100
002703,AAA,100
002704,AAA,100
002705,AAA,100
002706,AAA,100
002707,AAA,100
002708,AAA,100
002709,AAA,100
002710,AAA,100
002711,AAA,100
002712,AAA,100
002713,AAA,100
002714,AAA,100
002715,AAA,100
002716,AAA,100
002717,AAA,100
002718,AAA,100
002719,AAA,100
002720,AAA,100
002721,AAA,100
002722,AAA,100
002723,AAA,100
002724,AAA,100
002725,AAA,100
002726,AAA,100
002727,AAA,100
002728,AAA,100
002729,AAA,100
002730,AAA,100
002731,AAA,100
002732,AAA,100
002733,AAA,100
002734,AAA,100
002735,AAA,100
002736,AAA,100
002737,AAA,100
002738,AAA,100
002739,AAA,100
002740,AAA,100
002741,AAA,100
002742,AAA,100
002743,AAA,100
002744,AAA,100
002745,AAA,100
002746,AAA,100
002747,AAA,100
002748,AAA,100
002749,AAA,100
002750,AAA,100
002751,AAA,100
002752,AAA,100
002753,AAA,100
002754,AAA,100
002755,AAA,100
002756,AAA,100
002757,AAA,100
002758,AAA,100
002759,AAA,100
002760,AAA,100
002761,AAA,100
002762,AAA,100
002763,AAA,100
002764,AAA,100
002765,AAA,100
002766,AAA,100
002767,AAA,100
002768,AAA,100
002769,AAA,100
002770,AAA,100
002771,AAA,100
002772,AAA,100
002773,AAA,100
002774,AAA,100
002775,AAA,100
002776,AAA,100
002777,AAA,100
002778,AAA,100
002779,AAA,100
002780,AAA,100
002781,AAA,100
002782,AAA,100
002783,AAA,100
002784,AAA,100
002785,AAA,100
002786,AAA,100
002787,AAA,100
002788,AAA,100
002789,AAA,100
002790,AAA,100
002791,AAA,100
002792,AAA,100
002793,AAA,100
002794,AAA,100
002795,AAA,100
002796,AAA,100
002797,AAA,100
002798,AAA,100
002799,AAA,100
002800,AAA,100
002801,AAA,100
002802,AAA,100
002803,AAA,100
002804,AAA,100
002805,AAA,100
002806,AAA,100
002807,AAA,100
002808,AAA,100
002809,AAA,100
002810,AAA,100
002811,AAA,100
002812,AAA,100
002813,AAA,100
002814,AAA,100
002815,AAA,100
002816,AAA,100
002817,AAA,100
002818,AAA,100
002819,AAA,100
002820,AAA,100
002821,AAA,100
002822,AAA,100
002823,AAA,100
002824,AAA,100
002825,AAA,100
002826,AAA,100
002827,AAA,100
002828,AAA,100
002829,AAA,100
002830,AAA,100
002831,AAA,100
002832,AAA,100
002833,AAA,100
002834,AAA,100
002835,AAA,100
002836,AAA,100
002837,AAA,100
002838,AAA,100
002839,AAA,100
002840,AAA,100
002841,AAA,100
002842,AAA,100
002843,AAA,100
002844,AAA,100
002845,AAA,100
002846,AAA,100
002847,AAA,100
002848,AAA,100
002849,AAA,100
002850,AAA,100
002851,AAA,100
002852,AAA,100
002853,AAA,100
002854,AAA,100
002855,AAA,100
002856,AAA,100
002857,AAA,100
002858,AAA,100
002859,AAA,100
002860,AAA,100
002861,AAA,100
002862,AAA,100
002863,AAA,100
002864,AAA,100
002865,AAA,100
002866,AAA,100
002867,AAA,100
002868,AAA,100
002869,AAA,100
002870,AAA,100
002871,AAA,100
002872,AAA,100
002873,AAA,100
002874,AAA,100
002875,AAA,100
002876,AAA,100
002877,AAA,100
002878,AAA,100
002879,AAA,100
002880,AAA,100
002881,AAA,100
002882,AAA,100
002883,AAA,100
002884,AAA,100
002885,AAA,100
002886,AAA,100
002887,AAA,100
002888,AAA,100
002889,AAA,100
002890,AAA,100
002891,AAA,100
002892,AAA,100
002893,AAA,100
002894,AAA,100
002895,AAA,100
002896,AAA,100
002897,AAA,100
002898,AAA,100
002899,AAA,100
002900,AAA,100
002901,AAA,100
002902,AAA,100
002903,AAA,100
002904,AAA,100
002905,AAA,100
002906,AAA,100
002907,AAA,100
002908,AAA,100
002909,AAA,100
002910,AAA,100
002911,AAA,100
002912,AAA,100
002913,AAA,100
002914,AAA,100
002915,AAA,100
002916,AAA,100
002917,AAA,100
002918,AAA,100
002919,AAA,100
002920,AAA,100
002921,AAA,100
002922,AAA,100
002923,AAA,100
002924,AAA,100
002925,AAA,100
002926,AAA,100
002927,AAA,100
002928,AAA,100
002929,AAA,100
002930,AAA,100
002931,AAA,100
002932,AAA,100
002933,AAA,100
002934,AAA,100
002935,AAA,100
002936,AAA,100
002937,AAA,100
002938,AAA,100
002939,AAA,100
002940,AAA,100
002941,AAA,100
002942,AAA,100
002943,AAA,100
002944,AAA,100
002945,AAA,100
002946,AAA,100
002947,AAA,100
002948,AAA,100
002949,AAA,100
002950,AAA,100
002951,AAA,100
002952,AAA,100
002953,AAA,100
002954,AAA,100
002955,AAA,100
002956,AAA,100
002957,AAA,100
002958,AAA,100
002959,AAA,100
002960,AAA,100
002961,AAA,100
002962,AAA,100
002963,AAA,100
002964,AAA,100
002965,AAA,100
002966,AAA,100
002967,AAA,100
002968,AAA,100
002969,AAA,100
002970,AAA,100
002971,AAA,100
002972,AAA,100
002973,AAA,100
002974,AAA,100
002975,AAA,100
002976,AAA,100
002977,AAA,100
002978,AAA,100
002979,AAA,100
002980,AAA,100
002981,AAA,100
002982,AAA,100
002983,AAA,100
002984,AAA,100
002985,AAA,100
002986,AAA,100
002987,AAA,100
002988,AAA,100
002989,AAA,100
002990,AAA,100
002991,AAA,100
002992,AAA,100
002993,AAA,100
002994,AAA,100
002995,AAA,100
002996,AAA,100
002997,AAA,100
002998,AAA,100
002999,AAA,100
003000,AAA,100
003001,AAA,100
003002,AAA,100
003003,AAA,100
003004,AAA,100
003005,AAA,100
003006,AAA,100
003007,AAA,100
003008,AAA,100
003009,AAA,100
003010,AAA,100
003011,AAA,100
003012,AAA,100
003013,AAA,100
003014,AAA,100
003015,AAA,100
003016,AAA,100
003017,AAA,100
003018,AAA,100
003019,AAA,100
003020,AAA,100
003021,AAA,100
003022,AAA,100
003023,AAA,100
003024,AAA,100
003025,AAA,100
003026,AAA,100
003027,AAA,100
003028,AAA,100
003029,AAA,100
003030,AAA,100
003031,AAA,100
003032,AAA,100
003033,AAA,100
003034,AAA,100
003035,AAA,100
003036,AAA,100
003037,AAA,100
003038,AAA,100
003039,AAA,100
003040,AAA,100
003041,AAA,100
003042,AAA,100
003043,AAA,100
003044,AAA,100
003045,AAA,100
003046,AAA,100
003047,AAA,100
003048,AAA,100
003049,AAA,100
003050,AAA,100
003051,AAA,100
003052,AAA,100
003053,AAA,100
003054,AAA,100
003055,AAA,100
003056,AAA,100
003057,AAA,100
003058,AAA,100
003059,AAA,100
003060,AAA,100
003061,AAA,100
003062,AAA,100
003063,AAA,100
003064,AAA,100
003065,AAA,100
003066,AAA,100
003067,AAA,100
003068,AAA,100
003069,AAA,100
003070,AAA,100
003071,AAA,100
003072,AAA,100
003073,AAA,100
003074,AAA,100
003075,AAA,100
003076,AAA,100
003077,AAA,100
003078,AAA,100
003079,AAA,100
003080,AAA,100
003081,AAA,100
003082,AAA,100
003083,AAA,100
003084,AAA,100
003085,AAA,100
003086,AAA,100
003087,AAA,100
003088,AAA,100
003089,AAA,100
003090,AAA,100
003091,AAA,100
003092,AAA,100
003093,AAA,100
003094,AAA,100
003095,AAA,100
003096,AAA,100
003097,AAA,100
003098,AAA,100
003099,AAA,100
003100,AAA,100
003101,AAA,100
003102,AAA,100
003103,AAA,100
003104,AAA,100
003105,AAA,100
003106,AAA,100
003107,AAA,100
003108,AAA,100
003109,AAA,100
003110,AAA,100
